brightness,contrast,pattern,color_difference,edge_density,fractional_dimension,b,g,r,var_b,var_g,var_r,magnitude_spectrum,hist_b,hist_g,hist_r,label
94.48825419983719,0.5856463353306004,164.02670557264742,60.02516730628945,68.60496685591043,1.1164143894035907e-15,63.15018871515113,104.28400520156048,87.19755674669881,1593.4226282061109,3471.562520340741,3253.2763899411557,370076877.2444367,18344.0,10941.0,14587.0,real_jungle
121.43298128342246,0.40233242477842407,215.10241711229946,20.34409090909091,23.098636363636363,-2.963045454436939e-15,141.09732085561498,123.90887967914439,109.081435828877,5986.327608864965,2585.076929707449,2428.7034617886625,111222394.20447533,3881.0,4728.0,2945.0,real_mountain
99.78848541666666,0.40483323368126456,175.38673229166668,22.89528125,88.105421875,0.43728219163241866,59.87765208333334,107.98405208333334,98.92992395833333,1313.97247057062,1768.1697810806206,1699.4141653900506,331442489.8008443,54981.0,9193.0,9308.0,real_jungle
97.57639081790123,0.6174873905716937,206.72164158950616,31.366869212962964,12.864612268518519,0.776494952324923,140.06417052469135,101.85405478395062,73.0047762345679,2429.6085480388224,3369.782762493912,5476.306447094992,138512402.49279806,9687.0,9404.0,29733.0,real_mountain
131.96291041666666,0.4121873405867866,212.30001736111112,38.053614583333335,8.884802083333334,1.3879905676529085e-16,157.93237847222224,142.20496319444445,101.90541319444445,8483.281339134539,2753.1211963389237,4886.951169308439,399243124.0211535,57244.0,44025.0,64091.0,real_mountain
129.23079931972788,0.3581494490266928,217.78574829931972,28.452774234693877,37.43577806122449,1.1164143894035907e-15,182.82627338435373,137.07904761904763,93.49603954081633,1287.1271808827441,1972.4612514739224,3614.145439246736,135569115.1024012,37678.0,24034.0,21464.0,real_mountain
169.09222242512783,0.33362582353301107,250.41581263696128,75.50626369612856,4.530953250547845,1.1164143894035907e-15,214.40679327976625,173.26860299488678,143.5960135135135,1238.6458705788884,3028.332766602065,4594.898133487035,124685168.29537313,31760.0,9821.0,8504.0,real_sea
127.97291721792648,0.39079408525967757,225.08435500151901,2.5565225061006087,34.604268955987415,-2.963045454436939e-15,84.80298709317026,104.6987083370084,190.09481668773702,982.724364699125,2860.2904452195617,3858.8738879109574,54690361.510303535,2582.0,2744.0,25304.0,real_sea
104.85350847593338,0.6663423607451575,177.13895783766472,90.20737297538433,51.41039645863836,0.08356607152837929,84.75530460743046,112.28364922675696,97.92728112417643,6331.987084953655,4698.263284537281,5016.509500524306,-inf,22075.0,5338.0,5470.0,real_jungle
87.64830782312926,0.46474190586717334,195.75164328231293,34.40602678571429,40.37716836734694,0.541057533162875,102.5833949829932,96.43248724489796,64.72051658163265,4324.5277561611665,1747.4916622659935,1876.047146246749,137681428.66138038,6699.0,8646.0,11518.0,real_mountain
100.77016522988505,0.6081653320255034,167.8402203065134,64.04371408045976,76.02309626436782,0.5920807664550911,57.79110153256705,111.41710488505747,96.25254310344828,4552.118679437967,3833.8293544535572,4013.5754461188317,153126625.2163895,67437.0,2819.0,7719.0,real_jungle
124.8097141796585,0.38105668097843926,231.02385300668152,35.43023385300668,17.864198218262807,-2.963045454436939e-15,126.59341128433556,129.28222345953972,115.3561692650334,2770.757747977096,2114.748245241825,3266.037783395255,79202840.46192427,3581.0,4314.0,3042.0,real_sea
123.44827887689848,0.4642322266436312,216.69478916866507,34.16752847721823,27.747939148681056,-2.963045454436939e-15,144.37154276578738,123.6703212430056,115.01292715827338,1864.385637028347,3247.701021649401,4221.0011942994515,114536066.10173525,5177.0,5067.0,4892.0,real_mountain
130.67796196398479,0.5422245889790582,217.81130162648213,29.159803479457906,17.143467455099668,0.35583061987312087,137.33424767148927,136.43830251821612,116.84075936405465,2020.8143730721577,4235.297571539691,9238.359501929379,79104728.50117145,3840.0,3123.0,28549.0,real_sea
123.0837860661506,0.4420052375582196,208.09084682148722,16.703307529908514,31.631843771991555,-2.963045454436939e-15,171.9672202674173,137.91837438423644,75.36136288998357,4864.832460558332,3733.4282727502905,4709.241983129629,133524149.9318355,20682.0,5585.0,13964.0,real_sea
126.74028237818092,0.43294504291438124,215.74735632850383,22.674357292474504,19.378528821274035,-7.781957938354033e-17,148.3369095679527,127.20597806785483,117.47987982981931,3111.288639858164,3076.2183271070703,3031.079189803709,141828095.830601,5425.0,7412.0,7504.0,real_mountain
112.01568954248366,0.37312805601016735,205.46427124183006,5.331388888888889,41.07833333333333,0.30624965489328615,125.26935729847494,113.81755446623093,103.43013071895425,1036.425610044451,1706.4378802938743,2406.4547500918447,270928670.40954417,25190.0,18702.0,13524.0,real_mountain
119.66317333333333,0.39145945246087244,215.935368,18.73332,38.67432,0.5950453807866284,133.60498533333333,123.59564,106.67381733333335,5903.706802079786,2263.065858323732,2058.8772275346337,222985413.74489775,13645.0,7610.0,7994.0,real_mountain
71.16153703703704,0.7030949727512228,154.1437037037037,88.55425925925925,59.86833333333333,0.9399771483288516,26.80530864197531,81.49925308641974,67.78936419753086,1259.250329843012,2991.9399253680467,2605.09548441057,120013305.77749011,35864.0,2834.0,3617.0,real_jungle
130.9754065215521,0.433217758068169,207.6225157016261,14.725630215951131,25.80056783962832,-2.963045454436939e-15,132.31125354899766,130.8970704637357,130.619788350684,1852.810107376391,2935.6005515141783,4876.918675787606,67067261.20198289,3314.0,2219.0,2065.0,real_mountain
62.88960175573497,0.6790370720173837,153.12588507625273,94.23508986928104,55.0765931372549,0.9622789000298744,49.42691913366654,71.15912950147379,51.79797433679354,2303.415691161858,2224.5101849784874,1564.636493237455,93396775.89247853,25945.0,2453.0,9145.0,real_jungle
86.65867695117262,0.6840259608809854,192.26511037421506,58.69587418300654,14.156454248366012,0.7242988280436543,62.97199394463667,71.84477524669998,124.73505783032167,1884.869541977664,2998.9720646057076,6443.707643497552,75612127.60836513,8504.0,5724.0,10386.0,real_mountain
83.24809999819155,0.5762313438100016,176.38013189810295,55.81194559733073,1.8013848198784723,0.7710887001405202,34.170802363642935,89.23694582338686,90.21597600866247,1335.8858269029597,2616.921452818453,2614.895058725209,2033486959.3884034,430924.0,55120.0,63742.0,real_jungle
122.386778308254,0.4095330925324122,216.0579663535146,23.362660011052427,42.3990084523885,0.39261955090357176,129.93632986963573,121.24757254287346,121.75321743384399,3866.197343068742,2588.0819762740907,2948.4739524639526,724671590.2771852,15127.0,18418.0,15588.0,real_mountain
93.75944348327566,0.5839290174080766,173.4562027425349,56.03962418300654,61.38174019607843,0.7220567117070952,67.8902305203127,103.28272379213122,84.93706346917851,3248.0588889222545,3387.04521543755,2779.639729721013,89277737.99648498,8915.0,1975.0,2232.0,real_jungle
149.44246536144578,0.46644111788857673,210.63996686746987,159.44643072289156,22.598222891566266,0.5155823592261276,148.8987048192771,149.5222891566265,149.54649397590362,5651.3139230213,4598.554256205545,5135.403103370445,171883699.99090788,36442.0,27960.0,21739.0,real_mountain
141.40308148148148,0.3493988506241527,227.83355185185187,26.813092592592593,29.441481481481482,0.46656424291430704,149.96500493827162,149.70837037037037,121.85527530864198,2844.205009913556,2118.992068208505,6179.877147356302,263490583.03064635,16094.0,10191.0,88253.0,real_sea
105.93312162162162,0.3891216174804896,222.55665615615615,17.183783783783785,33.64047297297297,0.37746802559686987,82.15047747747748,90.37022372372373,145.54074774774776,2019.787269441685,1323.9494013613592,4509.427549831264,183561894.5243841,18255.0,7295.0,23483.0,real_sea
116.19724671195259,0.39236571253622926,218.51990894637953,5.745290745290745,75.68079443079444,-2.963045454436939e-15,145.63212811742224,141.621099709335,55.08422459893048,1867.3478044817311,2169.9977603875304,3928.4118130917236,87923932.13550034,2526.0,2531.0,46172.0,real_sea
89.89855625,0.7435713929764107,164.30208020833334,87.090203125,57.940515625,0.8477966766822013,95.08872291666667,92.913846875,81.99295729166667,5502.456296994055,4334.984368264052,5221.56749935859,331500302.5793378,41140.0,9697.0,85359.0,real_mountain
153.24299242657472,0.17712431334508763,250.85166184348253,0.07599285758266117,2.047410873714673,1.1164143894035907e-15,165.23770703774397,155.94833815651745,143.3686743427129,410.3256713385927,679.7469080504185,1071.0811643838804,96872175.27363531,12072.0,8249.0,5679.0,real_mountain
106.50143253077603,0.616606662208774,187.41106406855744,96.71546623138136,37.04008110589675,-2.963045454436939e-15,84.03549020608038,110.8781371148745,106.48461198394885,5579.4022932916305,4033.63495729957,4576.153889917799,69635873.83561017,43809.0,44451.0,44466.0,real_mountain
97.05526735459662,0.5560649603679698,203.7963907129456,37.709978893058164,28.837605534709194,1.0187584131244127,65.72687148217636,97.33827392120075,108.44902673545967,4283.302206628886,2949.322118596637,5728.935309793842,138912962.01556054,61697.0,5991.0,4336.0,real_sea
115.17925187617261,0.3608679921137384,224.49303939962476,0.7571060037523453,25.050879455909943,1.1164143894035907e-15,110.81065196998124,96.31879924953095,153.8540712945591,931.2850760289689,1478.8525039990986,4005.6867629742806,-inf,7025.0,5410.0,8139.0,real_sea
101.9222480909068,0.5751190936819235,188.24032175061015,33.957714136096016,30.579707196369263,1.431420604608888,98.0755521863363,107.0361518798435,93.36176195620723,4537.0262743873,3417.762706949344,6552.061674056535,3581722436.479127,988975.0,724690.0,776411.0,real_sea
90.04599133867076,0.7735558914721684,153.61992824839797,92.01915240423799,75.79971475142624,1.1159942611915685,61.81701743452067,96.96799942470876,87.21585806286656,4221.774410056955,5472.970778702207,5013.623160158706,100107809.46935351,28354.0,6801.0,10447.0,real_mountain
139.10220377604168,0.449855400120814,205.64725694444445,51.297444661458336,43.524593098958334,0.8310314672416416,153.7853786892361,144.29578125,123.26522352430555,3638.7529036217866,3495.4100481743703,5103.825392159236,-inf,16041.0,14892.0,14272.0,real_sea
97.94381787109376,0.48122584416292963,210.21989184570313,11.2839990234375,25.04117431640625,1.3879905676529085e-16,136.84078540039062,116.37251586914063,46.933572509765625,2182.516211990568,2217.9122976010663,4009.4045573592425,1354770668.416452,45339.0,70719.0,913026.0,real_sea
49.99791356184799,0.7431669870444008,140.0588176850472,131.04947839046199,37.658420268256336,0.845978620245321,27.937148534525583,57.64411326378539,43.34368604073522,1100.9554734389408,1606.1561464193621,1214.2719842273113,14494654.521582946,8805.0,631.0,1497.0,real_jungle
62.22169342750525,0.7563140419701103,162.2915940769526,100.17763813224786,17.56717537538276,0.906711525255079,75.73013706304408,67.55531507010288,46.66085812314768,2622.65136587532,2314.8934935809157,2133.505040367234,190035399.45967185,8797.0,12147.0,34484.0,real_sea
169.71256240126382,0.3468490912305745,236.76265086887835,117.95260663507109,27.619763033175357,0.6231794889452597,177.9307804107425,173.74945655608215,158.64142812006318,3186.862229185588,3186.0623433065634,4252.040178181642,85184326.778043,4703.0,7319.0,6116.0,real_sea
86.66185079704125,0.580283823789872,179.10692483155992,43.86085400102844,27.527243779913768,-2.963045454436939e-15,95.23610946296955,99.72550861648405,57.79073217040465,3677.3386690771617,2416.594818503422,2544.345089271819,90270560.68190013,2676.0,2718.0,5322.0,real_jungle
72.79002098950525,0.8343816040276786,146.50483808095953,102.9141004497751,38.64339580209895,0.2350195931499785,61.70642278860569,86.15041079460269,50.85290254872563,3165.6181302620294,3562.3576464579346,4626.76712695752,223753089.7660888,21682.0,7737.0,158354.0,real_jungle
66.12307112233961,0.9209323843489801,149.17703682437605,140.01817294441892,18.00520211299954,0.9764251195327973,53.84509378349411,68.8987677997244,65.32470525187567,3937.584747365269,3569.7190412010195,4092.479218926293,795436306.0279331,80306.0,46513.0,50748.0,real_jungle
114.48684220679013,0.33427815726112,222.25646026234568,5.970167824074074,21.954398148148147,1.1164143894035907e-15,87.66353780864198,124.63105324074074,104.81755208333334,1567.4547137184773,1605.3909654801896,1478.852949254618,161626607.85787863,5632.0,5729.0,4963.0,real_jungle
83.80179104275173,0.41439672305973574,184.3852545844184,29.743601481119793,38.10179646809896,0.2938216119271916,68.91465386284723,86.56188422309027,84.07404039171007,1226.5928014860913,1259.301194214461,1410.2099334663585,431118135.635063,22497.0,19310.0,19369.0,real_jungle
40.01057055749129,1.0237888427567745,121.19603658536586,180.85258601916377,42.477602351916374,0.9618786310974232,24.404329268292685,42.59537238675958,40.90704486062718,1244.4837761180631,1751.4249415642898,1853.0854534187192,305823378.0924209,127612.0,22464.0,23906.0,real_jungle
106.52729370874347,0.5134288309958366,162.1194246580988,36.81992402959137,80.22613217202559,0.35088492151436823,61.60959040547317,115.3596972173949,106.31230706881985,2678.9322990313144,3297.3842465634957,2788.2016791756246,269345106.49652725,49514.0,4594.0,5277.0,real_jungle
187.43152446675032,0.22746221742360614,237.76674299456295,111.6358218318695,33.99813362609787,1.1164143894035907e-15,208.99131744040147,190.11781472187369,173.9270253032204,973.4817815767719,1684.2066613056973,2853.4610893736804,-inf,62815.0,30679.0,39531.0,real_mountain
115.23150933333334,0.6004507421295259,200.29545866666666,80.18356,28.31146,0.5950376366383824,115.81131466666668,113.43281333333334,118.55830933333334,3808.0660485116528,4697.045104618488,5893.48742135498,219345500.10717657,6297.0,6184.0,9774.0,real_mountain
136.28206666666668,0.3779384936801909,252.34810416666667,23.6544375,2.8124375,-2.963045454436939e-15,205.10160833333333,151.84491666666668,79.47125833333334,949.0091674132638,2069.2901408263897,5638.488948916596,57889547.49153303,6667.0,3755.0,5670.0,real_sea
114.61697452229299,0.4153801626191564,222.63074840764332,13.47141719745223,28.265207006369426,-2.963045454436939e-15,108.89721337579618,112.69716029723992,120.56385350318472,911.207476311159,1939.5557138044535,4882.557132921214,48671853.278241746,3872.0,5061.0,4277.0,real_sea
116.41875589622641,0.5436370881174085,216.38228331367924,19.997803655660377,20.66086379716981,1.1164143894035907e-15,168.21631485849056,116.33451650943395,96.90036409198113,2707.594304580109,4150.141108728501,4539.764054112721,184567324.2924975,10784.0,9993.0,34503.0,real_sea
136.75459364149305,0.4668320262704023,223.54409233940973,27.102396647135418,29.936836751302085,0.3895129408817118,163.59042290581598,143.56515652126737,113.16080132378472,4952.839224956787,4266.928346858639,3524.1706045228098,-inf,77046.0,78786.0,66077.0,real_sea
98.33822192168985,0.6363577764255671,161.68137300360638,62.03160741885626,69.29421367851623,0.9789655620300708,74.31830177743431,108.30503091190108,87.94818392581143,3329.843062520472,4419.339515390597,3583.7654397724577,536212782.46166396,58510.0,38229.0,27547.0,real_jungle
114.409147,0.46865819651825785,195.518856,27.390655,32.23336,1.3879905676529085e-16,145.02777866666668,111.82612666666667,107.87046266666667,4672.713632345678,2950.08802939729,2384.2903687459407,919006638.1132282,120163.0,23466.0,25424.0,real_mountain
133.67429630821383,0.40974746080736196,187.14637874201648,21.334993957398726,67.1444312658782,0.4791502815070205,113.01111427064119,128.90608525493042,150.89721965510404,5238.124071572306,3391.8622368959423,3458.9449454441997,185738312.51162916,21649.0,5312.0,5743.0,real_mountain
